8954	18.588913	5.261084
8955	15.787826	4.419789
8956	18.313714	4.755665
8957	15.095090	5.916554
8958	16.748999	3.624896
8959	17.815175	6.282381
8960	18.207894	6.145191
8961	18.549320	3.577160
8962	18.711289	1.134197
8963	17.417214	3.434491
8964	18.230330	2.128461
8965	15.475528	2.434016
8966	18.188656	0.532420
8967	18.640243	4.961735
8968	17.979617	4.775082
8969	17.250302	1.776854
8970	15.536281	2.059528
8971	18.394834	6.124967
8972	18.656907	0.424200
8973	17.678306	5.336641
8974	17.401165	3.362565
8975	18.007417	4.866309
8976	16.280231	0.591246
8977	17.822657	2.378345
8978	18.592418	5.539521
8979	17.150207	4.108335
8980	17.104034	0.408091
8981	18.112458	3.829806
8982	17.617712	0.062819
8983	18.524834	2.154714
8984	17.906333	4.252775
8985	18.181503	3.873460
8986	18.134324	4.324860
8987	18.662260	5.362645
8988	18.120650	6.108151
8989	16.740846	1.442657
8990	18.647970	1.340712
8991	18.677516	1.662887
8992	16.310910	0.772406
8993	15.930675	4.063481
8994	18.368779	0.340243
8995	17.087076	2.598649
8996	18.650636	6.032948
8997	18.518632	1.837352
8998	18.612379	5.514846
8999	17.894678	0.184909
9000	16.716998	3.123934
9001	18.529106	4.021030
9002	17.627202	3.454815
9003	17.902008	3.455331
9004	18.296685	2.869745
9005	17.166409	5.786771
9006	16.020305	6.207646
9007	18.661898	0.978213
9008	18.267067	5.017431
9009	18.249836	4.255633
9010	16.473279	3.481097
9011	17.041660	3.214571
9012	16.538794	0.526730
9013	16.376725	4.165612
9014	13.211371	4.553294
9015	17.878757	0.230327
9016	15.856826	2.993154
9017	18.654162	2.519530
9018	18.168910	4.344686
9019	14.690993	4.191129
9020	17.381019	4.277769
9021	18.702092	4.543094
9022	18.666693	4.592240
9023	17.943681	4.199402
9024	18.302997	5.797343
9025	18.270196	4.526415
9026	18.135274	1.511565
9027	18.219000	5.179092
9028	18.059502	2.575396
9029	18.717489	0.489195
9030	17.605558	4.077169
9031	17.401380	0.831326
9032	17.888093	2.593286
9033	15.679520	5.806402
9034	18.111841	3.902710
9035	16.172917	5.245588
9036	16.908571	3.999957
9037	18.618226	3.349981
9038	17.835225	3.995513
9039	13.599579	4.246470
9040	14.663289	4.937716
9041	17.711403	0.785262
9042	15.221764	4.156802
9043	17.473719	5.408528
9044	17.001990	4.633049
9045	17.249818	5.815144
9046	17.714931	1.410990
9047	14.023573	6.136037
9048	15.479809	3.078646
9049	18.140220	1.208253
9050	15.714757	1.769210
9051	14.781157	6.166759
9052	15.934790	0.362847
9053	16.438929	5.163783
9054	18.446023	3.574774
9055	18.461719	0.312202
9056	15.453815	3.622911
9057	18.532002	3.498557
9058	18.517672	4.850362
9059	17.851366	5.043219
9060	15.823625	0.497244
9061	17.338775	2.670301
9062	16.402073	1.440437
9063	14.529698	1.961314
9064	18.009758	3.698721
9065	17.473448	2.214109
9066	17.171664	3.996158
9067	18.194419	0.778847
9068	18.569181	4.987646
9069	16.025182	2.609730
9070	16.234682	3.736419
9071	18.461947	0.824815
9072	18.722678	3.159754
9073	18.388358	5.719346
9074	18.623468	5.740098
9075	17.058469	6.131779
9076	16.288635	0.475384
9077	18.716008	2.558546
9078	18.070247	6.092548
9079	17.047491	3.084360
9080	18.707537	0.848036
9081	18.724919	0.983493
9082	18.582882	4.603874
9083	17.341356	1.614994
9084	17.331968	4.829203
9085	17.695321	5.489906
9086	18.297300	2.245964
9087	15.821877	2.860176
9088	18.533192	0.656629
9089	16.957913	4.517192
9090	17.592875	2.228923
9091	16.275274	6.116342
9092	16.235143	4.785626
9093	17.393609	5.159664
9094	15.010873	3.795870
9095	16.468425	4.226759
9096	17.762116	3.719800
9097	18.147831	0.008032
9098	16.205083	6.009808
9099	17.223527	0.586906
9100	17.199904	2.040820
9101	18.552210	4.450365
9102	18.138076	2.378001
9103	18.322915	3.498072
9104	17.194020	0.163395
9105	18.663561	3.685469
9106	18.611116	5.072116
9107	18.701079	1.440776
9108	18.075764	0.373250
9109	17.464162	1.954986
9110	17.586258	0.324803
9111	17.728787	6.251751
9112	17.140377	5.782111
9113	16.711454	4.213113
9114	17.608161	4.189536
9115	15.075691	0.154352
9116	17.996844	5.063417
9117	16.446756	2.595756
9118	18.060174	4.571534
9119	17.590944	5.128879
9120	18.107526	4.074261
9121	17.164645	0.465239
9122	18.201940	4.071406
9123	18.159775	4.137151
9124	17.324341	0.472399
9125	14.844331	4.157417
9126	18.082309	2.053236
9127	17.449264	0.610830
9128	17.284585	4.954459
9129	18.714627	2.680858
9130	18.724073	0.018576
9131	18.548668	0.429651
9132	14.295880	6.235719
9133	18.542951	5.352816
9134	17.978037	5.623722
9135	18.020796	5.568787
9136	14.534158	4.274468
9137	14.151908	0.888009
9138	18.631813	2.985833
9139	18.333624	1.492756
9140	18.516582	1.800761
9141	18.349884	4.644658
9142	17.508520	4.817622
9143	18.354721	3.956549
9144	17.895796	4.797301
9145	17.631885	1.636631
9146	15.780030	4.647860
9147	15.942435	4.406913
9148	17.028723	0.488128
9149	18.469592	3.211804
9150	16.569055	0.406015
9151	18.678681	3.225448
9152	18.181571	2.207063
9153	17.480208	3.070237
9154	17.268892	4.018259
9155	17.669579	5.783760
9156	17.525145	4.324198
9157	13.819015	5.889001
9158	17.197669	5.634994
9159	16.821446	4.535474
9160	15.970211	1.908622
9161	17.022506	4.887241
9162	11.752127	2.580184
9163	17.210024	0.520573
9164	17.875340	5.084890
9165	17.827283	4.256475
9166	18.172214	4.727386
9167	16.284855	0.329287
9168	18.271601	0.283901
9169	17.082208	1.639317
9170	14.313731	4.646799
9171	17.929803	3.587777
9172	17.978309	3.916186
9173	18.679007	2.171585
9174	18.364753	2.373684
9175	16.558333	5.596259
9176	17.772476	4.799736
9177	18.629423	4.889154
9178	17.232208	5.707681
9179	17.786991	5.400663
9180	13.403380	3.462850
9181	17.730048	0.368521
9182	17.244966	2.635653
9183	18.488044	5.182465
9184	17.400168	1.072904
9185	17.526893	2.074221
9186	15.137638	3.601486
9187	17.724853	4.219801
9188	17.385288	0.300740
9189	18.085735	4.129073
9190	17.511988	3.401030
9191	18.637344	0.965659
9192	17.926875	5.840469
9193	18.377957	0.312690
9194	18.155594	0.893284
9195	18.359264	4.746968
9196	18.553687	6.145185
9197	18.505256	4.797014
9198	17.447313	6.276430
9199	17.783249	4.867965
9200	17.369857	1.792075
9201	18.429787	4.512939
9202	16.864629	0.468631
9203	18.473108	2.355605
9204	18.090754	2.131042
9205	18.004405	1.902031
9206	17.047043	0.176343
9207	18.078775	2.699061
9208	15.604956	2.185124
9209	17.583427	5.121067
9210	18.060145	1.476612
9211	17.973310	0.079639
9212	14.212450	4.679277
9213	16.546877	2.978402
9214	17.812243	4.626593
9215	18.310822	3.163828
9216	13.268873	5.952949
9217	18.628453	0.441044
9218	17.300047	4.806509
9219	18.637424	0.617553
9220	17.602675	4.403112
9221	14.725794	4.055726
9222	18.207812	2.262874
9223	16.264479	2.861433
9224	17.696593	3.923114
9225	16.803060	6.134019
9226	18.367383	1.784521
9227	18.254732	2.400447
9228	18.109212	1.000951
9229	17.335861	1.851778
9230	17.074122	3.077224
9231	18.680915	5.369549
9232	18.364666	3.214413
9233	18.551807	0.943765
9234	18.647329	2.368577
9235	18.147098	4.686338
9236	18.695432	2.354283
9237	15.490475	5.679875
9238	18.070441	1.055466
9239	17.964876	6.240174
9240	17.496834	4.486436
9241	18.113977	5.305840
9242	18.337490	4.280655
9243	17.695043	0.027353
9244	17.983943	1.598167
9245	18.525028	3.840343
9246	16.910529	0.457316
9247	15.414273	1.640580
9248	16.030807	3.106537
9249	15.343328	2.604557
9250	18.449800	6.030556
9251	18.303828	3.756329
9252	17.613496	5.412088
9253	17.045556	1.997475
9254	16.545172	0.698327
9255	16.766257	1.792345
9256	17.309621	5.488426
9257	18.419592	4.705959
9258	18.634839	2.807650
9259	18.384801	4.938408
9260	15.657589	5.140949
9261	18.565481	0.169821
9262	17.396119	4.139334
9263	18.541205	2.351512
9264	18.578359	2.842726
9265	18.636871	1.348429
9266	16.148012	5.641510
9267	16.087118	1.304321
9268	18.113797	1.442142
9269	18.074201	1.013863
9270	17.711608	1.868838
9271	17.855113	5.231045
9272	17.594969	6.273762
9273	18.676891	3.718969
9274	17.868072	0.510568
9275	18.381671	0.615743
9276	17.656524	4.387877
9277	15.717637	1.105366
9278	18.368856	0.163061
9279	14.921588	6.269787
9280	18.693982	6.192680
9281	18.593824	5.977235
9282	13.793013	4.977080
9283	15.019148	1.742479
9284	18.691287	4.472323
9285	17.697486	4.793592
9286	17.535930	1.490505
9287	18.364026	6.184999
9288	15.369780	5.175497
9289	18.301488	4.488070
9290	12.966035	2.159091
9291	16.343726	5.737901
9292	18.708338	4.723258
9293	18.644791	4.172594
9294	16.548069	0.269862
9295	18.252194	2.741285
9296	17.366620	3.099587
9297	17.980883	3.726395
9298	18.707126	2.154249
9299	16.512500	3.208449
9300	18.426113	2.453048
9301	15.065227	2.025359
9302	18.465781	4.187405
9303	18.667926	0.202981
9304	17.267461	5.482250
9305	17.523417	0.206018
9306	17.669505	3.189626
9307	17.245923	0.920796
9308	18.061010	1.326308
9309	15.816234	3.262872
9310	18.548214	0.585687
9311	15.356796	3.203783
9312	15.874159	3.704832
9313	17.977455	1.580105
9314	18.024058	4.077351
9315	18.523960	0.335586
9316	16.496144	5.628806
9317	17.761635	5.897748
9318	17.365863	5.530242
9319	15.038507	5.364846
9320	17.180781	5.548134
9321	17.560501	2.613494
9322	18.121705	0.151524
9323	18.268573	2.228262
9324	17.355473	2.704205
9325	17.425451	4.183751
9326	18.637063	0.079383
9327	18.605884	1.607997
9328	17.988598	3.424414
9329	17.898079	6.075686
9330	17.756367	4.365549
9331	18.720486	0.630981
9332	18.545343	4.647400
9333	18.672883	0.488476
9334	18.468539	3.536908
9335	18.465574	0.437300
9336	17.703572	0.441462
9337	16.745925	5.588936
9338	13.696717	1.626853
9339	16.582332	2.886842
9340	17.225870	2.582518
9341	15.701650	0.661404
9342	18.464265	2.383710
9343	16.875086	0.924197
9344	18.424056	1.049017
9345	13.784708	2.672745
9346	14.638959	0.593835
9347	17.502039	0.158750
9348	17.832132	3.262857
9349	18.225827	3.133277
9350	18.116107	2.503223
9351	18.127349	4.316220
9352	13.120679	4.288614
9353	18.657094	0.175880
9354	17.275111	0.527510
9355	17.803589	5.892898
9356	17.260921	6.263164
9357	18.320320	1.686792
9358	17.409748	3.289112
9359	18.608727	4.384884
9360	18.094257	0.862418
9361	17.253176	0.925185
9362	16.071380	0.197231
9363	17.643471	5.114956
9364	13.509662	5.138102
9365	18.254114	1.782771
9366	16.628744	1.315485
9367	15.113593	2.790709
9368	17.172057	5.233458
9369	17.738512	6.255778
9370	18.419186	2.366153
9371	17.880343	4.365934
9372	17.245120	0.299460
9373	18.368505	2.747761
9374	16.637270	6.083693
9375	18.395190	0.280446
9376	17.028552	4.343216
9377	18.179696	4.653727
9378	17.066173	3.399134
9379	18.666729	5.691538
9380	16.207342	3.625445
9381	18.328391	3.920914
9382	18.370560	2.459470
9383	16.318475	1.660430
9384	13.588123	3.572999
9385	17.929795	4.382099
9386	17.480706	3.443483
9387	18.479690	2.519989
9388	18.008107	5.586652
9389	16.795169	4.045857
9390	18.297414	3.090094
9391	18.364062	1.429782
9392	15.330199	2.356055
9393	18.329066	1.766126
9394	18.672294	4.719486
9395	16.848135	3.675336
9396	18.429131	5.117229
9397	17.915978	0.172545
9398	17.149781	0.748695
9399	13.165815	4.075152
9400	17.327656	1.105567
9401	14.099403	2.148645
9402	16.515940	2.992207
9403	16.826765	4.616711
9404	17.118368	4.364522
9405	15.556271	1.381417
9406	18.239492	5.624641
9407	16.809455	4.661274
9408	18.594519	1.236722
9409	16.470215	4.132485
9410	17.809830	2.090406
9411	18.350949	1.346858
9412	18.319291	3.833449
9413	18.336475	5.853207
9414	17.836325	2.449319
9415	16.076456	3.343113
9416	17.475274	0.793410
9417	17.141955	4.056535
9418	17.652144	1.586793
9419	18.591332	0.997690
9420	17.917751	4.590871
9421	17.449700	1.251830
9422	17.117845	3.305067
9423	16.861545	0.813337
9424	17.909464	2.588188
9425	16.369678	5.648179
9426	18.659729	1.800510
9427	17.849224	0.720642
9428	18.313877	1.177180
9429	17.506393	5.398665
9430	16.591192	6.173095
9431	17.945746	4.789600
9432	17.553538	4.910582
9433	17.414566	4.459823
9434	17.859305	3.239093
9435	17.772763	1.804054
9436	16.711215	4.136553
9437	17.205153	4.564409
9438	17.239850	1.548535
9439	18.671247	5.404736
9440	15.550589	2.810832
9441	17.374602	4.063065
9442	18.395313	3.025575
9443	16.376008	0.000725
9444	14.872332	5.513450
9445	18.690306	1.220406
9446	18.660170	5.640504
9447	17.017996	1.859479
9448	16.072491	5.891309
9449	15.335954	1.233627
9450	16.517936	5.565386
9451	14.586015	1.600901
9452	17.152764	2.693369
9453	16.303605	3.723804
9454	17.207630	0.485235
9455	16.130937	3.387604
9456	17.760649	2.897508
9457	18.509811	5.523983
9458	18.147713	0.149921
9459	18.534580	1.395427
9460	18.676960	3.516424
9461	17.307014	1.939134
9462	18.059375	5.297878
9463	18.551700	4.096792
9464	17.998778	3.873683
9465	17.810489	5.327706
9466	15.510571	3.842699
9467	15.076399	2.058030
9468	18.397776	4.379443
9469	17.367191	3.916474
9470	14.970317	4.852752
9471	13.849138	3.961278
9472	15.808722	1.910088
9473	16.833100	0.211141
9474	16.405090	0.478376
9475	18.672529	4.933033
9476	18.546398	3.328824
9477	16.474619	2.083173
9478	16.254982	4.867342
9479	18.316498	1.272592
9480	18.652518	6.123936
9481	18.646177	0.021367
9482	18.093334	5.627904
9483	18.341871	2.815087
9484	18.170826	3.982271
9485	17.783515	5.157416
9486	18.432745	0.125094
9487	18.367913	4.836953
9488	18.621296	4.341535
9489	18.534030	3.875034
9490	18.070633	2.449475
9491	18.642119	4.166770
9492	18.364031	3.452911
9493	17.673438	5.994489
9494	17.855268	2.472890
9495	18.604887	1.573119
9496	18.268396	6.049751
9497	17.712460	2.630911
9498	17.897046	1.144491
9499	17.919851	4.551106
9500	17.306354	1.587674
9501	17.748641	3.045156
9502	18.567549	6.085177
9503	18.410274	3.376474
9504	18.126477	1.629764
9505	15.721916	2.605930
9506	18.523403	3.662689
9507	18.213082	4.239100
9508	17.946365	0.088291
9509	18.408220	3.523853
9510	18.678607	5.990675
9511	17.561800	1.551132
9512	18.233559	2.735707
9513	18.534365	0.935934
9514	18.589492	2.657261
9515	17.050743	4.061319
9516	16.374297	5.233298
9517	17.901538	3.455216
9518	16.597735	0.780960
9519	18.349799	1.521984
9520	18.592048	3.550662
9521	17.918513	5.910407
9522	18.173427	1.009738
9523	18.403451	0.327319
9524	15.658870	0.086193
9525	18.622883	0.377014
9526	17.636810	2.146182
9527	18.318107	4.213042
9528	18.685883	0.965512
9529	18.467367	4.073847
9530	16.610918	5.328768
9531	12.167838	0.315429
9532	17.519986	3.664809
9533	17.898711	2.231898
9534	17.898084	2.798335
9535	18.682128	0.888615
9536	17.136275	4.651436
9537	17.606163	4.567895
9538	16.831640	0.063028
9539	17.819197	1.731487
9540	17.624891	3.312348
9541	17.931892	5.135683
9542	18.663699	1.619414
9543	14.852281	1.390927
9544	18.568475	3.736018
9545	16.124827	5.017532
9546	18.533589	2.694852
9547	14.949031	0.564989
9548	17.184537	5.069851
9549	16.136669	3.526144
9550	16.821465	1.870650
9551	17.756512	4.536747
9552	14.565650	2.525673
9553	18.078221	2.876561
9554	18.457314	1.262277
9555	17.272444	4.762890
9556	17.948904	4.328955
9557	17.674950	5.994361
9558	17.762307	5.114247
9559	17.569398	3.714658
9560	18.141907	3.710895
9561	18.598850	4.696745
9562	16.491524	4.211669
9563	15.838862	5.203171
9564	17.843829	3.684690
9565	16.864684	3.746320
9566	17.993748	2.804968
9567	18.583489	5.237717
9568	18.413022	2.115206
9569	18.135080	1.145922
9570	16.797545	0.353710
9571	16.229002	0.005865
9572	15.451340	6.068883
9573	16.510408	4.835530
9574	15.013818	4.518909
9575	17.888919	1.821663
9576	15.615818	3.577603
9577	18.408613	0.957889
9578	18.264709	5.010585
9579	17.244519	1.722618
9580	18.095703	0.909108
9581	17.293585	0.426828
9582	17.127608	4.793980
9583	18.001344	2.233463
9584	17.184245	0.030422
9585	18.212876	3.637709
9586	18.560286	1.110409
9587	17.955958	2.689714
9588	18.664141	5.685952
9589	18.523014	1.421947
9590	18.395248	1.655708
9591	18.303721	2.680243
9592	18.141096	5.400377
9593	16.109943	2.256146
9594	18.148427	3.906943
9595	18.307378	0.945169
9596	18.160805	3.246250
9597	18.253083	4.534659
9598	18.632589	5.720377
9599	17.728349	0.094401
9600	17.700632	5.204340
9601	16.890152	5.466394
9602	18.339174	2.984942
9603	17.823645	0.131598
9604	18.189223	5.492689
9605	18.207278	1.263157
9606	17.664842	1.221547
9607	17.568511	1.556542
9608	17.486285	0.307889
9609	17.491348	0.434796
9610	17.425469	2.525670
9611	18.128269	5.414381
9612	18.494005	3.369475
9613	14.220413	0.267448
9614	17.492937	0.565888
9615	18.669675	5.380105
9616	13.430482	1.162728
9617	17.848599	3.440923
9618	15.045675	0.572131
9619	15.430242	5.783108
9620	17.757048	3.722937
9621	17.773089	1.230032
9622	18.120393	4.425939
9623	13.112578	0.380098
9624	17.384834	1.557998
9625	18.375412	1.211952
9626	18.580819	2.107408
9627	18.064066	2.822118
9628	15.312133	2.100036
9629	17.730083	0.414928
9630	18.408249	5.257758
9631	18.152636	6.138945
9632	18.375746	0.955220
9633	18.244164	1.058292
9634	18.305584	2.409268
9635	17.034221	0.409238
9636	13.750284	5.292186
9637	18.531230	1.071084
9638	17.582004	5.456531
9639	17.993669	1.469229
9640	17.850760	5.293946
9641	16.236480	3.198836
9642	17.770286	1.380612
9643	18.014002	4.027260
9644	18.285190	3.905700
9645	18.476145	3.691499
9646	15.339203	0.149568
9647	15.412491	1.731127
9648	17.094881	3.028604
9649	17.394338	5.786915
9650	17.578702	1.840930
9651	18.699312	4.648647
9652	18.462242	2.048400
9653	16.690820	0.846484
9654	17.670571	6.251703
9655	18.336102	4.494323
9656	17.669935	5.769329
9657	18.441589	3.049763
9658	18.325474	5.888668
9659	16.338481	2.404670
9660	17.707533	0.581015
9661	16.222110	4.744789
9662	18.335867	1.305439
9663	16.322053	1.291090
9664	17.759936	6.214476
9665	17.741106	5.064596
9666	15.566835	4.100910
9667	16.978723	4.599761
9668	15.958968	3.729008
9669	17.120055	3.036261
9670	16.158000	5.917815
9671	17.516493	3.509456
9672	18.534198	2.115445
9673	18.366932	4.942630
9674	15.581581	3.137053
9675	18.048938	3.780426
9676	15.173798	2.957842
9677	18.493643	5.907758
9678	16.794862	1.557087
9679	18.684939	2.355268
9680	15.927841	2.723389
9681	17.839444	1.454388
9682	15.930152	5.163288
9683	17.782388	6.085232
9684	17.546575	2.309853
9685	17.865162	4.174353
9686	18.580858	1.725090
9687	18.338455	5.512299
9688	18.655286	5.695402
9689	18.643564	4.404856
9690	18.246125	0.094899
9691	18.088436	4.097151
9692	18.700930	2.411112
9693	18.096176	6.141298
9694	17.851603	1.616197
9695	18.252371	5.326452
9696	16.864462	0.310137
9697	16.268604	0.796822
9698	14.851436	5.971152
9699	16.220700	1.018581
9700	17.275445	1.370939
9701	17.608860	4.570547
9702	16.249737	2.574371
9703	18.030966	4.186966
9704	16.536046	1.033899
9705	16.755563	0.016431
9706	18.460260	3.082085
9707	17.210484	5.906413
9708	15.934039	3.707962
9709	18.254741	4.113828
9710	17.704503	3.157351
9711	18.237641	1.483727
9712	17.812930	4.852409
9713	16.177781	0.099251
9714	17.125847	4.954397
9715	18.251044	4.965395
9716	18.667610	5.151573
9717	16.678685	3.791948
9718	18.406302	5.522741
9719	17.884969	5.041370
9720	18.386700	2.844662
9721	18.278219	4.393736
9722	16.469141	0.919095
9723	16.798328	0.122140
9724	18.587299	5.785309
9725	18.098000	1.404072
9726	16.549936	0.603093
9727	14.140687	3.901475
9728	15.167685	3.399720
9729	16.725572	1.866046
9730	17.535962	3.072881
9731	16.027451	4.430117
9732	18.420640	4.171651
9733	15.829725	5.338521
9734	16.191815	4.801574
9735	18.460772	5.320948
9736	18.182818	0.387993
9737	15.687862	5.338732
9738	18.498035	2.042995
9739	18.181562	4.070814
9740	18.503021	5.262045
9741	17.892275	2.863650
9742	16.979820	4.502814
9743	18.451428	3.927926
9744	18.529905	1.878423
9745	18.410879	0.458355
9746	18.716499	5.606040
9747	16.250492	2.158819
9748	18.498972	4.929564
9749	17.565280	2.253923
9750	18.487034	1.573611
9751	17.910733	5.512476
9752	18.679550	5.493945
9753	18.154977	1.108689
9754	18.512086	0.612099
9755	15.362705	0.021960
9756	11.148056	1.151057
9757	18.613930	0.115170
9758	18.703782	4.664804
9759	18.142469	1.978723
9760	14.651536	0.564160
9761	16.199849	2.515983
9762	18.177015	3.793337
9763	17.351381	6.148643
9764	18.596081	3.280767
9765	18.277517	1.269118
9766	17.853006	4.541917
9767	17.768147	0.355811
9768	18.538439	6.025354
9769	18.009204	2.555308
9770	14.934029	2.580968
9771	18.052069	4.306009
9772	12.483924	4.907781
9773	18.174563	1.099471
9774	15.137862	2.839161
9775	17.555876	4.435073
9776	16.882112	0.485190
9777	17.633816	1.105344
9778	15.562121	3.256060
9779	16.855574	0.166282
9780	18.717415	3.772862
9781	17.671086	4.330774
9782	14.318029	5.238931
9783	15.771706	2.025913
9784	17.744247	3.179691
9785	18.374726	5.784968
9786	15.585143	1.202211
9787	18.157650	2.716525
9788	18.257666	0.158708
9789	17.611610	0.533365
9790	18.088771	5.506057
9791	18.000550	3.100508
9792	18.563696	4.997986
9793	17.022022	0.898913
9794	17.852479	4.128415
9795	17.167824	1.690676
9796	18.365551	1.047841
9797	17.692690	1.543235
9798	17.584362	4.740031
9799	18.198565	2.862618
9800	18.088713	6.277501
9801	18.457439	0.359335
9802	17.881888	0.703744
9803	17.016484	5.394064
9804	18.549028	1.591267
9805	15.274794	1.188822
9806	18.155467	1.889062
9807	16.961374	2.019836
9808	18.453358	6.209030
9809	16.709586	1.994063
9810	17.607343	5.996053
9811	18.536981	4.849890
9812	18.648726	2.542559
9813	17.503228	2.291561
9814	16.692783	4.285260
9815	17.746381	3.805072
9816	17.433805	4.627952
9817	17.996431	1.245499
9818	16.960327	0.772148
9819	18.168641	2.187417
9820	17.467878	4.617998
9821	18.362172	4.973896
9822	17.819282	1.993579
9823	18.681201	4.766639
9824	18.293866	3.669169
9825	17.535403	3.193147
9826	16.418177	1.258215
9827	15.160422	5.610148
9828	14.799809	4.019309
9829	18.280231	4.437823
9830	16.526237	0.269429
9831	18.376147	1.778452
9832	18.597797	5.578220
9833	16.912479	6.075936
9834	16.531666	1.321167
9835	16.379268	2.339528
9836	17.560094	1.494552
9837	17.461688	4.286706
9838	17.826880	5.049267
9839	17.963906	0.724971
9840	18.099316	1.889305
9841	17.089787	5.250438
9842	17.897504	5.303185
9843	16.054275	5.476473
9844	15.982679	2.100968
9845	18.444795	0.555348
9846	18.249550	0.709259
9847	17.654709	4.791318
9848	17.923553	5.559098
9849	18.141388	1.202352
9850	16.555780	2.263866
9851	18.076263	1.082589
9852	17.624322	5.658741
9853	17.369853	0.441712
9854	15.950528	4.126446
9855	16.070601	2.391348
9856	16.826730	0.591510
9857	17.373126	0.332334
9858	12.917687	5.082682
9859	16.724669	0.457629
9860	18.679794	2.140318
9861	18.165522	3.445514
9862	18.521058	5.747610
9863	16.342541	3.620600
9864	17.830617	4.434563
9865	16.390043	2.858799
9866	18.438052	3.799656
9867	17.914147	3.416207
9868	15.612797	0.745902
9869	14.558838	0.271482
9870	18.532638	0.447393
9871	16.363526	4.172308
9872	18.332465	1.325318
9873	18.160420	3.841001
9874	18.418668	4.736892
9875	18.175466	3.236686
9876	18.233973	4.460199
9877	18.217757	2.045189
9878	17.878849	4.465441
9879	16.863597	4.812175
9880	16.325692	1.344159
9881	18.042208	2.521220
9882	18.685425	1.112703
9883	17.838739	5.105246
9884	14.674315	0.402102
9885	18.125549	0.868962
9886	17.700991	3.637778
9887	14.730761	2.884483
9888	18.469264	3.021947
9889	16.288192	4.425879
9890	15.769882	0.675484
9891	16.375503	4.066477
9892	16.500384	5.716265
9893	18.322507	5.450860
9894	18.021444	1.705222
9895	16.749778	3.591324
9896	18.424788	0.340633
9897	17.238114	2.933853
9898	18.473216	2.667768
9899	17.719705	0.370721
9900	17.419061	4.119154
9901	18.527732	1.742034
9902	17.787657	1.372771
9903	18.197755	3.270182
9904	18.526425	4.039615
9905	15.777198	0.274764
9906	14.703273	1.034926
9907	18.686389	2.496042
9908	17.945931	0.774620
9909	15.394284	4.738909
9910	17.788509	4.471509
9911	17.770544	0.552488
9912	17.977055	3.469211
9913	18.466243	0.126059
9914	16.530152	5.747464
9915	17.220817	0.626431
9916	18.594162	3.411340
9917	17.457211	1.093052
9918	18.199635	6.215462
9919	17.038751	3.059552
9920	18.127833	2.560858
9921	16.560128	3.195476
9922	18.504048	4.194301
9923	17.334354	1.420621
9924	16.598757	4.488333
9925	18.522933	4.074354
9926	17.795386	6.105796
9927	18.633106	3.972013
9928	18.714218	3.605957
9929	18.014529	0.827018
9930	15.928498	6.228730
9931	18.361205	1.399702
9932	17.197235	5.058845
9933	18.511123	1.662104
9934	18.119748	3.030659
9935	18.642836	1.648473
9936	17.771833	5.217609
9937	16.117659	2.331082
9938	13.355428	0.661893
9939	17.661745	4.088732
9940	15.822201	4.389476
9941	17.838021	5.778365
9942	18.123963	4.027212
9943	18.456952	1.175351
9944	16.337177	3.819443
9945	17.892840	3.252554
9946	18.449583	5.022439
9947	18.361824	3.724415
9948	16.602592	3.678063
9949	16.756721	3.146777
9950	18.238468	0.711354
9951	17.683097	3.043698
9952	17.607278	3.359997
9953	17.472239	1.965357
9954	17.395955	0.872817
9955	18.679529	4.215441
9956	17.950751	4.013148
9957	18.528388	0.421130
9958	17.999182	1.586947
9959	18.665099	4.877023
9960	17.890701	1.234704
9961	16.984828	1.120589
9962	18.235674	0.965960
9963	18.612965	0.971551
9964	17.977791	3.097359
9965	18.586833	2.122502
9966	17.329533	3.604941
9967	15.377220	4.408919
9968	17.769146	3.779309
9969	17.900633	5.054272
9970	16.191567	0.490513
9971	18.362307	0.001796
9972	18.272983	4.437082
9973	18.250360	2.534264
9974	18.490171	5.958371
9975	17.754501	5.203422
9976	18.056473	4.549405
9977	18.532382	4.943967
9978	18.392345	0.230177
9979	17.289619	4.557843
9980	17.020942	1.364472
9981	18.359648	0.005416
9982	18.256613	5.952148
9983	17.422460	3.160324
9984	18.370147	0.964633
9985	16.597209	0.357825
9986	17.766950	1.255486
9987	18.701564	6.217611
9988	18.410401	4.935854
9989	18.522666	1.676981
9990	18.720616	3.818009
9991	17.253871	0.471520
9992	18.042327	6.232989
9993	18.610650	3.228167
9994	18.019315	5.996358
9995	14.632036	3.689752
9996	18.393009	5.220368
9997	17.213552	4.581580
9998	17.012000	5.821832
9999	17.688903	4.710763
10000	18.213432	3.977767
10001	18.309487	1.986359
10002	18.214435	2.168916
10003	18.512295	0.775324
10004	18.527923	5.175596
10005	18.216181	1.306944
10006	17.621087	0.728486
10007	17.078107	4.872664
10008	18.022930	1.640645
10009	15.164257	2.178732
10010	18.679503	4.483342
10011	18.678700	3.003373
10012	18.395626	5.844698
10013	17.145032	5.343691
10014	16.616134	1.973327
10015	17.796608	5.775824
10016	18.038318	5.821465
10017	16.206153	0.324489
10018	17.971483	0.521640
10019	16.109365	2.253927
10020	17.399117	0.222322
10021	15.124652	5.253838
10022	16.968699	2.160119
10023	18.236963	4.866878
10024	18.510864	5.488169
10025	17.736389	0.543625
10026	17.436115	4.791396
10027	16.852311	5.981780
10028	17.787291	2.467563
10029	18.636049	2.961721
