2066	15898
2066	16014
2066	16162
2066	16505
2066	17223
2066	17652
2066	17881
2066	18195
2066	18369
2066	18584
2066	18645
2066	18657
2066	19139
2067	2103
2067	3043
2067	3245
2067	3989
2067	4052
2067	4218
2067	4627
2067	4649
2067	5140
2067	5585
2067	5617
2067	5724
2067	6076
2067	6229
2067	6438
2067	6583
2067	6592
2067	7081
2067	7350
2067	7695
2067	8228
2067	8566
2067	8776
2067	9086
2067	9355
2067	9616
2067	9758
2067	10573
2067	10683
2067	11358
2067	11529
2067	12221
2067	12445
2067	12749
2067	12845
2067	12976
2067	13330
2067	13607
2067	13731
2067	13795
2067	14063
2067	14457
2067	15716
2067	15961
2067	15987
2067	16094
2067	16095
2067	16374
2067	16449
2067	16457
2067	16541
2067	16941
2067	16954
2067	17451
2067	18369
2067	18511
2067	18654
2067	18815
2067	19266
2067	19375
2067	19593
2067	19601
2067	19648
2067	19755
2068	3859
2068	4463
2068	4515
2068	5442
2068	5704
2068	6275
2068	7350
2068	8770
2068	8864
2068	9351
2068	9681
2068	9739
2068	12137
2068	13023
2068	13109
2068	13602
2068	14052
2068	15430
2068	16095
2068	18856
2068	19861
2069	4239
2069	5825
2069	14014
2069	14866
2069	15874
2070	13039
2070	14486
2071	2392
2071	6141
2071	9758
2071	18369
2072	4852
2073	4009
2073	5574
2073	6117
2073	14725
2073	18423
2074	2719
2074	15784
2075	2684
2075	3245
2075	5099
2075	8004
2075	11819
2075	12659
2075	12668
2075	18524
2075	19451
2076	3438
2076	3859
2076	6558
2076	6601
2076	13602
2076	13871
2077	4610
2077	8547
2078	2745
2078	11502
2078	15868
2078	18237
2078	18383
2078	19528
2079	2706
2079	4318
2079	4637
2079	5501
2079	6028
2079	7118
2079	13826
2079	17445
2080	3202
2080	7746
2080	8066
2080	11306
2080	16905
2081	3313
2081	9090
2081	15981
2082	4902
2082	6151
2082	14840
2082	14886
2083	4150
2083	14001
2083	18577
2084	5465
2084	7155
2084	7909
2084	9198
2084	15461
2085	2524
2085	4496
2085	7341
2086	4943
2086	5410
2086	7433
2086	7829
2086	9066
2087	3245
2087	4049
2087	4148
2087	7475
2087	7763
2087	8953
2087	10094
2087	12382
2087	14042
2087	14562
2087	14591
2087	14652
2087	16634
2088	2404
2088	3245
2088	6284
2088	6728
2088	7883
2088	13338
2088	13452
2088	13979
2088	14591
2088	16977
2088	17058
2088	18095
2089	6758
2089	17341
2089	18369
2090	5569
2090	5662
2090	5998
2090	8040
2090	14642
2090	16778
2090	16814
2090	18369
2091	9068
2091	12803
2091	16471
2091	17295
2091	18595
2092	2148
2092	3333
2092	10045
2092	10796
2092	12063
2092	12701
2092	16224
2092	17093
2092	17314
2093	3193
2093	9315
2093	14426
2094	5268
2094	10141
2094	17501
2095	7085
2095	7897
2095	14472
2096	2259
2096	2408
2096	2790
2096	3197
2096	3698
2096	4381
2096	5310
2096	7434
2096	9470
2096	12149
2096	12687
2096	12850
2096	13300
2096	13786
2096	14136
2096	14874
2096	15496
2096	16251
2096	16824
2096	18193
2096	18958
2096	19228
2096	19488
2096	19853
2097	3079
2097	3615
2097	4592
2097	6028
2097	7018
2097	7960
2097	8353
2097	8424
2097	8792
2097	9350
2097	9472
2097	9670
2097	9762
2097	10078
2097	10198
2097	11070
2097	13191
2097	13549
2097	13570
2097	13866
2097	14134
2097	14505
2097	14679
2097	16810
2097	17120
2097	17362
2097	17402
2097	17445
2097	18469
2097	18826
2097	19387
2097	19427
2098	11299
2098	15133
2098	17872
2098	18177
2099	2938
2099	3242
2099	3788
2099	4254
2099	6858
2099	7081
2099	7350
2099	7511
2099	7695
2099	9788
2099	12284
2099	12500
2099	12904
2099	13330
2099	13390
2099	14178
2099	14586
2099	18369
2099	19431
2100	7350
2100	16095
2100	19517
2101	7945
2101	10054
2101	10925
2101	12021
2101	13455
2101	15984
2102	5465
2102	7155
2102	16310
2103	8566
2103	18369
2103	19601
2104	3245
2104	4952
2104	6134
2104	8426
2104	8565
2104	9485
2104	10237
2104	12306
2104	16084
2104	19892
2105	2146
2105	2333
2105	3585
2105	3748
2105	4305
2105	7350
2105	7561
2105	7649
2105	7933
2105	8937
2105	10961
2105	11366
2105	11690
2105	15686
2105	16095
2105	17265
2105	19839
2106	8131
2106	10831
2107	3188
2107	11709
2107	19314
2107	19610
2108	6618
2108	6824
2108	9612
2108	9712
2108	13912
2108	19634
2109	2450
2109	3245
2109	5074
2109	5624
2109	8928
2109	9842
2109	12164
2109	13055
2109	13509
2109	15854
2109	17099
2109	18922
2109	19068
2109	19604
2110	11419
2110	11694
2110	13457
2110	14709
2111	4413
2111	7945
2111	12896
2111	17267
2112	7033
2112	9453
2112	13386
2113	3695
2113	5657
2113	17082
2114	2321
2114	3245
2114	5306
2114	7093
2114	7362
2114	7838
2114	8902
2114	9740
2114	11405
2114	12588
2114	14426
2114	15453
2114	15998
2114	16098
2114	18768
2115	4048
2115	4850
2115	9670
2115	18493
2115	19271
2116	3640
2116	5085
2116	5958
2116	7523
2116	7655
2116	7821
2116	19784
2116	19963
2117	9728
2117	10618
2117	14420
2117	15584
2117	15879
2118	2756
2118	9670
2118	10207
2118	10738
2118	10979
2118	11123
2118	11638
2118	15515
2118	16451
2118	18589
2119	14493
2120	3245
2120	6663
2120	9619
2120	10676
2121	5641
2121	6798
2121	8930
2121	17301
2121	19194
2122	3483
2122	7339
2122	8083
2122	10420
2122	11863
2122	12421
2122	14167
2122	14225
2122	16504
2122	17717
2122	17810
2122	17978
2122	18482
2122	18844
2122	19544
2123	2691
2123	2994
2123	3101
2123	3116
2123	3245
2123	3569
2123	3694
2123	3698
2123	3974
2123	4170
2123	4218
2123	4391
2123	4623
2123	4695
2123	5044
2123	5332
2123	5587
2123	5732
2123	6407
2123	6523
2123	6873
2123	6978
2123	7350
2123	7991
2123	8186
2123	8295
2123	8334
2123	8420
2123	8606
2123	8728
2123	8813
2123	8996
2123	9246
2123	9416
2123	9612
2123	9737
2123	9835
2123	10179
2123	10261
2123	10389
2123	10583
2123	10601
2123	10620
2123	11152
2123	11277
2123	11714
2123	11987
2123	12022
2123	12478
2123	12632
2123	12723
2123	12833
2123	13396
2123	13960
2123	14127
2123	14356
2123	14591
2123	14900
2123	15196
2123	15665
2123	15846
2123	16855
2123	17165
2123	17582
2123	17642
2123	17645
2123	18106
2123	18291
2123	18369
2123	18373
2123	18509
2123	18524
2123	18587
2123	18590
2123	19226
2123	19252
2123	19339
2123	19403
2123	19451
2123	19668
2123	19794
2123	19998
2124	6299
2124	17495
2125	3144
2125	3166
2125	4990
2125	5644
2125	6481
2125	11299
2125	13882
2125	14800
2125	16962
2125	16978
2125	17872
2125	18166
2125	18312
2126	2838
2126	2870
2126	4175
2126	4499
2126	8717
2126	9380
2126	10964
2126	12520
2127	5070
2127	5417
2127	6943
2127	9670
2127	10280
2127	14656
2127	15436
2127	17822
2128	5534
2128	5998
2128	6231
2128	11851
2128	18369
2128	18448
2129	12297
2130	15164
2131	4716
2131	9853
2131	18357
2132	17960
2132	18544
2133	4318
2133	6028
2133	9730
2133	10172
2133	12450
2133	15993
2133	17445
2134	2177
2134	2757
2134	8280
2134	14491
2135	8267
2135	18763
2136	3859
2136	13023
2136	13109
2136	15430
2136	19213
2137	2203
2137	8317
2137	12167
2137	13649
2137	17035
2138	6201
2138	15799
2138	17289
2138	19265
2139	4797
2139	8711
2139	9680
2139	16545
2140	7474
2140	7671
2140	13879
2141	12633
2141	13468
2141	15521
2142	2307
2142	3245
2142	4062
2142	4174
2142	4319
2142	4494
2142	4633
2142	4715
2142	5700
2142	5733
2142	6471
2142	7190
2142	7350
2142	7553
2142	7648
2142	8514
2142	8575
2142	9044
2142	9475
2142	10362
2142	10366
2142	11299
2142	11372
2142	11693
2142	12410
2142	12980
2142	13053
2142	13671
2142	14610
2142	15415
2142	15674
2142	16000
2142	16031
2142	16170
2142	16503
2142	17374
2142	17872
2142	18324
2142	19530
2142	19881
2143	4895
2143	8276
2143	13339
2144	3069
2144	3245
2144	6047
2144	9612
2144	10835
2144	11325
2144	11831
2144	16958
2144	17518
2144	18524
2145	2619
2145	3245
2145	4218
2145	4280
2145	4387
2145	4737
2145	5110
2145	6539
2145	6750
2145	7350
2145	7389
2145	9697
2145	11281
2145	11599
2145	11873
2145	12672
2145	12889
2145	14543
2145	14839
2145	15195
2145	15318
2145	15763
2145	15989
2145	16085
2145	17475
2145	18369
2145	18672
2146	3245
2146	3347
2146	3539
2146	4248
2146	4283
2146	4999
2146	5189
2146	5250
2146	5693
2146	6084
2146	7060
2146	7350
2146	7649
2146	8847
2146	9446
2146	9821
2146	10999
2146	11038
2146	11822
2146	13846
2146	13875
2146	14550
2146	15361
2146	16095
2146	17116
2146	17156
2146	17596
2146	18369
2146	18750
2146	19113
2146	19426
2146	19715
2146	19861
2147	5692
2147	10955
2147	12725
2147	12885
2147	14514
2147	16770
2148	5813
2148	7350
2148	7723
2148	8681
2148	9510
2148	9670
2148	10654
2148	12063
2148	12701
2148	12872
2148	12894
2148	13446
2148	14161
2148	14581
2148	14718
2148	14808
2148	16089
2148	16224
2148	18817
2148	19034
2149	3128
2149	5012
2149	9024
2149	18647
2150	2780
2150	3575
2150	4150
2150	6128
2150	7859
2150	19513
2151	2994
2151	3245
2151	3694
2151	8186
2151	8523
2151	8813
2151	10620
2151	12794
2151	15034
2152	4510
2152	6774
2152	7350
2152	7995
2152	12118
2152	13590
2152	14032
2152	16093
2152	16095
2152	17931
2152	19421
2152	19738
2153	4036
2153	4237
2153	7090
2153	7695
2153	12339
2153	15987
2153	17961
2153	18369
2154	4591
2154	15779
2154	18773
2155	2168
2155	6482
2155	7350
2155	8416
2155	9701
2155	16095
2155	16183
2156	3847
2156	6920
2156	8200
2156	8780
2156	9359
2156	9986
2156	10380
2156	10622
2156	12693
2156	13456
2156	13762
2156	17652
2156	18369
2156	19862
2157	13786
2157	15832
2157	17796
2158	3911
2158	4048
2158	4850
2158	5526
2158	7971
2158	18265
2158	18493
2159	14956
2159	15247
2159	17727
2160	13640
2160	14072
2160	19603
2161	8294
2161	13603
2161	17569
2161	19498
2162	4455
2162	5098
2162	5143
2162	5379
2162	5860
2162	8093
2162	9631
2162	9670
2162	12197
2162	19778
2163	7838
2163	8979
2163	9848
2163	10673
2163	11544
2163	15296
2163	15895
2163	19299
2164	3272
2164	3682
2164	8584
2164	13840
2164	16140
2165	6898
2165	9148
2165	11196
2165	15046
2165	15095
2165	19967
2166	12167
2166	13649
2166	14675
2166	14998
2166	16181
2166	16529
2166	16909
2167	3201
2167	5293
2167	6251
2167	6514
2167	12822
2167	13923
2167	15211
2167	16526
2167	18469
2168	4375
2168	6482
2168	7350
2168	9701
2168	14600
2168	16183
2169	3245
2169	6181
2169	6600
2169	10703
2169	12478
2170	3634
2170	4755
2170	6516
2170	8560
2170	8885
2170	12288
2171	2290
2171	2568
2171	3455
2171	3859
2171	3997
2171	4320
2171	4463
2171	6252
2171	7082
2171	7350
2171	8429
2171	8461
2171	9923
2171	10900
2171	10916
2171	11393
2171	11772
2171	12243
2171	12699
2171	13602
2171	14098
2171	16195
2171	16955
2171	17872
2171	18321
2171	18924
2171	19108
2171	19782
2172	2244
2172	3192
2172	7285
2172	12900
2172	17412
2173	6441
2173	6487
2173	7350
2173	10887
2173	11113
2173	11295
2173	11304
2174	3053
2174	3698
2174	4181
2174	4910
2174	5973
2174	6714
2174	7588
2174	8217
2174	10273
2174	10548
2174	11156
2174	12169
2174	13339
2174	14226
2174	15562
2174	16659
2174	16708
2174	17535
2174	17795
2174	19358
2174	19947
2175	12984
2175	15868
2176	2495
2176	3516
2176	4025
2176	4802
2176	16931
2176	19186
2177	2757
2177	8280
2177	14491
2178	8618
2178	9206
2178	10058
2178	14632
2178	18324
2179	3698
2179	6169
2179	8966
2179	10833
2179	11215
2179	15963
2180	3698
2180	17834
2180	19625
2181	2994
2181	3245
2181	3299
2181	3715
2181	4391
2181	4630
2181	5224
2181	5431
2181	5857
2181	6095
2181	6383
2181	6635
2181	7097
2181	8179
2181	8186
2181	8489
2181	9612
2181	10212
2181	10234
2181	10606
2181	11840
2181	12833
2181	13022
2181	14070
2181	14489
2181	14588
2181	17290
2181	18066
2181	18524
2181	18587
2181	19047
2182	4544
2182	4935
2182	7764
2182	10808
2182	16594
2183	3708
2183	17478
2184	7048
2184	8616
2184	10268
2184	12289
2184	18572
2185	2832
2185	3245
2185	5885
2185	7763
2185	12842
2185	14562
2185	14591
2185	16701
2186	5991
2186	6092
2186	7350
2186	8278
2186	9758
2186	11385
2186	15285
2186	16105
2186	18369
2187	7456
2187	9419
2187	15608
2187	17872
2187	18596
2188	3245
2188	6869
2188	7574
2188	12808
2188	14591
2188	15581
2188	16319
2188	19831
2188	19999
2189	3245
2189	5548
2189	7800
2189	12369
2189	13960
2189	16470
2189	18431
2190	3924
2190	4323
2190	4658
2190	7350
2190	12572
2190	12886
2191	13845
2191	16351
2192	2201
2192	5974
2192	7712
2192	10654
2192	10966
2192	13403
2192	14718
2192	15412
2192	17695
2192	19964
2193	9931
2193	11539
2193	17139
2194	5051
2194	5998
2194	14642
2194	15391
2194	15892
2194	16814
2194	18369
2195	3911
2195	4850
2195	13308
2196	3162
2196	4177
2196	5200
2196	12709
2196	13945
2196	17059
2196	19007
2197	4312
2197	12651
2197	15760
2198	5417
2198	8293
2198	9670
2198	14452
2198	17822
2199	3890
2199	6017
2199	11623
2199	18999
2199	19473
2200	4943
2200	5410
2200	7433
2200	7829
2200	9066
2201	7712
2201	16281
2202	11156
2202	12968
2202	13339
2202	17729
2202	19931
2203	8317
2203	12851
2203	13649
2203	17035
2204	6393
2204	7350
2204	9869
2204	11789
2204	14193
2204	16095
2205	4148
2205	7763
2205	8473
2205	8953
2205	12382
2205	14562
2205	14662
2205	18475
2205	18580
2206	3245
2206	4278
2206	19252
2207	5476
2207	8397
2207	12607
2207	18062
2207	18469
2207	18689
2208	2594
2208	4717
2208	13786
2208	18880
2209	3539
2209	5722
2209	7350
2209	7411
2209	18820
2210	16405
2211	2994
2211	3245
2211	5899
2211	12096
2211	16161
2211	18732
2212	4253
2212	4793
2212	7838
2212	10610
2212	15085
2213	2654
2213	6620
2213	7638
2213	13649
2213	18504
2214	2403
2214	3245
2214	3722
2214	4779
2214	8728
2214	8896
2214	18343
2214	18587
2215	3005
2215	7350
2215	12294
2215	19284
2216	5993
2216	7738
2216	10167
2216	10823
2216	12230
2217	13339
2217	16659
2218	3327
2218	6161
2218	6573
2218	7843
2219	6035
2219	7350
2219	8126
2219	10044
2219	10113
2220	2785
2220	3308
2220	7350
2220	7901
2220	9733
2220	9949
2220	11299
2220	12097
2220	12748
2220	15377
2220	16202
2220	16218
2220	17566
2220	17872
2220	18649
2220	18678
2220	19044
2220	19630
2221	6370
2221	7487
2221	8584
2221	9325
2221	15113
2221	16863
2222	3168
2222	3245
2222	3535
2222	3698
2222	4516
2222	5495
2222	7717
2222	7770
2222	8517
2222	8711
2222	11383
2222	13311
2222	13705
2222	13786
2222	14593
2222	15962
2222	16165
2222	16802
2222	18283
2222	18745
2223	8149
2223	10221
2223	16452
2223	18119
2224	2890
2225	3204
2225	4715
2225	6337
2225	6481
2225	7350
2225	8285
2225	11299
2225	12074
2225	13726
2225	13755
2225	14082
2225	15133
2225	16000
2225	16620
2225	17507
2225	17872
2225	17964
2225	18177
2225	18312
2225	18671
2225	19094
2225	19199
2225	19692
2226	4218
2226	5092
2226	5906
2226	11355
2226	13302
2226	13880
2226	16818
2227	3314
2227	3774
2227	4920
2227	7664
2227	10999
2227	14256
2227	18302
2228	4005
2228	4812
2228	7695
2228	14747
2228	18369
2229	11555
2229	19381
2230	3698
2230	5000
2230	16842
2231	3245
2231	3589
2231	4021
2231	6412
2231	7714
2231	11041
2231	14579
2231	14974
2231	16329
2231	16672
2231	17062
2231	18433
2231	19396
2232	4218
2232	11568
2232	19273
2233	3307
2233	10739
2233	11566
2233	16011
2234	3491
2234	3934
2234	15868
2234	17375
2236	9245
2236	9965
2236	17490
2236	19158
2237	6953
2237	10276
2238	4780
2238	6222
2238	6321
2238	9100
2239	2299
2239	2869
2239	3245
2239	3410
2239	5684
2239	5708
2239	7120
2239	7143
2239	7350
2239	7695
2239	8540
2239	9393
2239	10113
2239	12528
2239	13236
2239	13330
2239	15316
2239	15671
2239	16095
2239	16351
2239	16489
2239	16538
2239	17308
2239	18120
2239	18182
2239	18369
2239	18871
2239	18970
2239	19395
2240	3698
2240	5268
2240	5736
2240	8292
2240	11414
2240	12016
2240	17710
2241	2521
2241	2590
2241	2835
2241	3090
2241	3245
2241	3413
2241	3950
2241	4218
2241	5846
2241	6197
2241	7350
2241	8315
2241	8806
2241	9106
2241	9697
2241	9931
2241	10021
2241	11061
2241	11229
2241	11634
2241	11914
2241	12939
2241	14720
2241	15277
2241	16944
2241	17000
2241	17145
2241	18369
2242	5508
2242	8203
2242	8370
2242	10200
2242	10827
2242	13271
2242	14628
2242	15104
2242	15237
2242	15611
2242	16177
2244	3192
2244	12900
2244	17412
2245	2498
2245	2757
2245	2954
2245	3245
2245	4132
2245	4282
2245	4505
2245	4850
2245	5033
2245	5244
2245	5467
2245	5883
2245	6549
2245	6561
2245	6698
2245	7163
2245	7350
2245	7477
2245	7499
2245	8280
2245	8752
2245	8819
2245	9650
2245	9670
2245	10219
2245	11163
2245	11782
2245	11809
2245	12536
2245	13018
2245	13704
2245	13786
2245	14128
2245	14146
2245	15053
2245	15161
2245	16178
2245	16943
2245	16960
2245	17026
2245	17048
2245	17445
2245	17822
2245	17974
2245	18445
2245	19152
2245	19462
2245	19698
2245	19727
2246	6975
2246	7044
2246	7727
2246	11041
2247	3245
2247	3928
2247	4964
2247	6064
2247	6250
2247	15894
2248	4516
2248	5128
2248	5430
2248	6493
2248	8195
2248	10946
2248	11268
2248	13786
2248	14428
2248	16897
2248	17010
2249	2787
2249	3151
2249	3245
2249	3590
2249	4838
2249	5063
2249	5717
2249	6175
2249	6923
2249	7178
2249	10117
2249	11518
2249	11888
2249	12076
2249	16145
2249	17032
2250	3245
2250	4383
2250	4875
2250	12478
2250	13272
2250	15001
2251	7653
2251	9464
2251	18469
2251	18663
2252	2262
2252	2282
2252	2314
2252	2659
2252	2842
2252	2994
2252	3055
2252	3069
2252	3110
2252	3194
2252	3245
2252	3417
2252	3547
2252	3698
2252	4009
2252	4188
2252	4218
2252	4391
2252	4451
2252	4541
2252	4544
2252	4883
2252	5017
2252	5109
2252	5297
2252	5313
2252	5715
2252	5719
2252	6000
2252	6290
2252	6677
2252	6862
2252	6907
2252	7295
2252	7350
2252	7589
2252	7838
2252	7898
2252	8075
2252	8186
2252	8223
2252	8295
2252	8335
2252	8542
2252	8645
2252	8728
2252	8741
2252	8883
2252	8895
2252	9050
2252	9125
2252	9612
2252	9641
2252	9779
2252	9810
2252	9835
2252	9920
2252	10015
2252	10031
2252	10808
2252	11003
2252	11247
2252	11337
2252	11493
2252	11526
2252	11775
2252	12122
2252	12407
2252	12478
2252	12586
2252	12659
2252	12885
2252	13055
2252	13059
2252	13164
2252	13539
2252	13786
2252	13960
2252	14199
2252	14321
2252	14370
2252	14591
2252	15060
2252	15079
2252	15227
2252	15545
2252	15548
2252	15741
2252	15859
2252	15866
2252	16356
2252	16804
2252	16958
2252	16961
2252	17557
2252	17863
2252	18127
2252	18314
2252	18369
2252	18455
2252	18516
2252	18524
2252	18587
2252	18942
2252	18968
2252	19188
2252	19235
2252	19291
2252	19451
2252	19866
2253	3502
2253	11115
2253	11245
2253	13498
2254	12559
2254	13801
2254	18772
2255	3052
2255	3352
2255	5345
2255	6220
2255	7354
2255	7994
2255	10409
2255	13832
2256	3245
2256	4341
2256	5083
2256	12133
2256	12585
2256	17672
2257	3168
2257	3698
2257	4138
2257	4516
2257	7390
2257	8517
2257	9548
2257	11630
2257	13084
2257	13705
2257	13786
2257	14019
2257	16447
2257	19069
2258	14579
2258	16329
2258	18433
2259	2790
2259	4381
2259	5310
2259	13300
2259	13786
2259	15496
2259	19853
2260	4719
2260	7350
2260	12209
2261	3012
2261	3245
2261	9217
2261	17138
2261	18587
2262	4883
2262	10015
2262	14370
2262	15548
2262	16356
2262	19451
2263	3245
2263	11146
2263	15307
2263	15771
2263	18319
2263	18966
2264	3000
2264	5004
2264	6953
2264	7350
2264	10999
2264	11649
2264	14200
2264	14766
2264	19071
2264	19837
2265	3245
2265	15032
2265	18340
2266	5410
2266	6950
2266	7433
2266	7829
2266	8454
2266	9066
2266	14184
2266	15304
2267	7723
2267	16320
2268	5568
2268	17120
2268	17445
2268	18469
2269	3965
2269	5287
2269	7350
2269	13752
2269	16956
2269	18996
2270	6980
2270	9860
2270	10049
2270	11613
2270	14229
2270	18057
2270	18721
2271	6088
2271	9931
2271	16944
2271	17704
2271	18217
2272	5438
2272	16762
2273	4402
2273	9003
2273	10443
2273	12726
2273	17241
2273	17913
2274	10185
2274	11705
2275	5901
2275	6481
2275	11299
2275	12074
2275	13755
2275	17872
2275	18312
2276	6798
2276	7307
2276	8283
2276	16164
2277	7350
2277	16095
2278	2877
2278	3373
2278	7059
2278	16870
2278	18737
2279	4249
2279	7350
2279	7856
2279	11703
2279	12740
2280	4544
2280	4577
2280	7331
2280	8096
2280	16961
2281	4426
2281	4749
2281	5465
2281	5859
2281	7099
2281	7155
2281	12152
2281	14108
2281	14269
2281	14798
2281	16310
2281	17571
2281	17733
2281	18469
2282	6000
2282	15060
2282	19451
2283	2826
2283	18369
2283	18955
2284	2766
2284	3891
2284	4743
2284	6089
2284	6842
2284	7350
2284	8798
2284	9200
2284	10277
2284	14303
2284	14580
2284	15639
2284	16168
2284	17811
2284	18369
2284	18396
2285	3698
2285	4516
2285	8240
2285	8588
2285	8711
2285	8913
2285	12509
2285	12640
2285	13786
2285	15996
2286	2459
2286	5335
2286	6801
2286	7838
2286	8733
2286	8920
2286	11289
2286	11584
2286	12188
2286	14194
2286	15513
2286	15895
2286	16643
2286	17115
2286	17297
2286	18840
2286	19493
2286	19572
2287	4218
2287	7142
2288	2323
2288	4443
2288	11299
2288	17872
2288	18576
2289	14949
2289	19081
2290	3455
2290	3997
2290	4463
2290	10916
2290	14098
2290	16195
2290	19108
2290	19782
2292	4716
2292	12372
2292	14257
2292	18357
2292	19334
2293	3859
2293	5054
2293	12975
2293	14957
2293	15659
2294	3788
2294	5423
2294	6858
2294	8062
2294	12284
2294	12500
2294	13330
2294	14586
2295	3245
2295	6718
2295	7838
2295	9389
2295	10264
2295	15501
2295	15919
2296	5628
2296	6506
2296	9458
2296	18789
2297	7350
2297	9987
2297	11481
2297	12816
2297	16095
2298	4891
2298	5718
2298	6845
2298	7350
2298	9931
2298	12697
2298	14576
2298	15782
2298	17812
2298	18019
2299	3410
2299	7350
2299	13236
2299	19395
2300	2527
2300	2674
2300	3245
2300	3294
2300	3499
2300	3979
2300	3999
2300	4027
2300	4150
2300	4218
2300	4468
2300	4891
2300	4954
2300	6569
2300	7112
2300	7350
2300	7389
2300	7695
2300	8306
2300	8315
2300	8336
2300	8379
2300	8398
2300	8518
2300	9071
2300	9106
2300	9247
2300	9367
2300	9697
2300	9931
2300	10023
2300	10404
2300	10807
2300	10836
2300	10965
2300	11281
2300	11416
2300	11592
2300	11866
2300	12892
2300	12905
2300	13154
2300	13440
2300	13887
2300	14566
2300	14591
2300	15110
2300	15182
2300	15413
2300	15423
2300	15525
2300	16464
2300	16630
2300	16645
2300	16869
2300	16944
2300	17000
2300	17463
2300	17771
2300	17912
2300	18219
2300	18369
2300	18488
2300	19020
2300	19273
2300	19761
2300	19843
2301	7714
2301	16672
2302	4218
2302	9645
2303	2441
2303	4537
2303	7723
2303	10088
2303	13489
2303	16376
2304	8703
2304	16305
2305	3010
2305	12081
2306	6620
2306	11823
2306	13649
2306	14252
2306	15826
2306	16439
2307	4062
2307	4319
2307	4494
2307	5733
2307	7190
2307	7350
2307	8514
2307	9475
2307	10362
2307	10366
2307	11299
2307	11372
2307	11693
2307	12410
2307	12980
2307	13053
2307	15415
2307	15674
2307	16000
2307	16031
2307	16170
2307	16503
2307	17872
2307	19530
2308	2332
2308	2752
2308	2994
2308	3106
2308	3116
2308	3245
2308	3562
2308	3816
2308	3848
2308	4041
2308	4218
2308	4391
2308	4650
2308	4964
2308	5141
2308	5418
2308	5646
2308	5687
2308	5698
2308	5807
2308	6341
2308	6678
2308	6701
2308	6840
2308	7350
2308	7482
2308	7500
2308	7605
2308	7642
2308	7713
2308	7792
2308	8104
2308	8186
2308	8193
2308	8728
2308	8736
2308	8905
2308	9208
2308	9492
2308	9612
2308	9743
2308	11152
2308	11168
2308	11736
2308	12026
2308	12204
2308	12434
2308	12478
2308	12585
2308	12979
2308	13001
2308	13174
2308	13691
2308	13960
2308	14591
2308	14765
2308	14962
2308	15314
2308	15749
2308	15838
2308	16166
2308	16262
2308	16454
2308	16798
2308	17184
2308	17894
2308	17976
2308	18369
2308	18524
2308	18587
2308	18614
2308	18653
2308	18807
2308	19147
2308	19731
2309	3332
2309	9726
2309	16761
2309	18555
2310	3996
2310	10091
2310	14241
2311	3011
2311	3698
2311	5960
2311	9706
2312	3245
2312	5646
2312	6701
2312	7792
2312	9492
2313	4675
2313	6418
2313	7036
2313	7350
2313	11300
2313	12798
2314	3245
2314	4700
2314	8335
2314	9327
2314	12659
2314	13858
2314	15476
2314	18524
2314	19451
2315	7350
2315	9804
2315	12376
2315	12703
2315	16095
2315	17517
2316	3635
2316	3807
2316	10001
2316	18369
2316	18434
2316	18512
2318	2577
2318	5420
2318	7236
2318	7775
2318	16018
2318	17948
2319	11512
2320	3245
2320	4126
2320	4955
2320	5095
2320	5422
2320	5475
2320	5745
2320	6181
2320	6445
2320	7350
2320	7800
2320	8478
2320	10123
2320	10681
2320	11893
2320	12478
2320	12585
2320	13272
2320	13644
2320	13651
2320	13891
2320	13960
2320	14135
2320	14591
2320	15424
2320	15527
2320	16502
2320	18587
2320	19878
2321	8902
2321	14426
2321	15453
2322	3698
2322	14565
2322	15518
2323	2442
2323	3166
2323	3245
2323	3324
2323	3349
2323	3473
2323	3859
2323	4443
2323	4463
2323	4715
2323	4990
2323	5550
2323	5627
2323	6252
2323	6481
2323	6835
2323	7350
2323	7456
2323	7582
2323	7834
2323	8109
2323	9419
2323	10053
2323	10385
2323	10647
2323	10832
2323	11299
2323	11750
2323	12045
2323	12074
2323	12410
2323	13053
2323	13442
2323	13462
2323	13602
2323	13726
2323	13755
2323	13882
2323	14617
2323	14800
2323	14811
2323	14924
2323	16000
2323	16095
2323	16311
2323	16779
2323	17561
2323	17872
2323	18043
2323	18104
2323	18166
2323	18312
2323	18369
2323	18530
2323	18576
2323	18596
2323	19132
2323	19498
2324	2994
2324	3245
2324	3407
2324	3694
2324	6380
2324	8186
2324	17165
2324	17642
2324	18587
2325	2766
2325	6089
2325	7350
2325	8027
2325	8325
2325	11386
2325	14580
2325	15183
2326	3393
2326	4324
2326	6452
2326	7350
2327	3245
2327	7605
2327	8104
2327	11388
2327	12585
2327	14539
2328	8145
2328	11917
2328	13300
2328	13786
2329	7838
2329	10244
2329	18787
2330	7365
2330	11512
2330	16593
2331	8867
2331	11461
2332	3245
2332	3562
2332	3848
2332	4125
2332	4997
2332	5687
2332	6840
2332	7482
2332	7713
2332	7792
2332	9755
2332	11152
2332	12478
2332	14765
2332	18653
2333	3748
2333	4305
2333	7350
2333	7933
2333	10961
2333	11366
2333	15686
2333	16095
2333	17265
2333	19839
2334	3590
2334	12076
2334	19976
2335	2531
2335	8008
2335	9267
2336	5213
2336	8008
2336	9095
2336	9267
2336	9306
2336	10344
2336	12578
2336	15313
2336	15417
2336	16583
2336	18417
2337	7256
2337	7350
2337	14123
2338	5465
2338	14085
2338	16310
2339	3902
2339	7723
2339	9735
